date;1. open;2. high;3. low;4. close;5. volume
2019-03-20 15:20:00;175.0;175.17;174.98;175.17;19077.0
2019-03-20 15:21:00;175.12;175.29;175.11;175.28;10089.0
2019-03-20 15:22:00;175.25;175.25;175.05;175.05;21259.0
2019-03-20 15:23:00;175.07;175.1;174.92;174.92;25081.0
2019-03-20 15:24:00;174.945;175.0576;174.81;175.0576;36209.0
2019-03-20 15:25:00;175.0753;175.11;174.92;175.02;22166.0
2019-03-20 15:26:00;175.0;175.05;174.9;174.9;15162.0
2019-03-20 15:27:00;174.906;175.02;174.83;174.95;36039.0
2019-03-20 15:28:00;174.94;174.94;174.7683;174.7846;25307.0
2019-03-20 15:29:00;174.81;174.96;174.77;174.93;28476.0
2019-03-20 15:30:00;174.92;175.06;174.9;175.05;16748.0
2019-03-20 15:31:00;175.035;175.035;174.76;174.76;31233.0
2019-03-20 15:32:00;174.76;174.86;174.54;174.55;55972.0
2019-03-20 15:33:00;174.53;174.6;174.32;174.4469;63906.0
2019-03-20 15:34:00;174.44;174.45;174.14;174.14;31206.0
2019-03-20 15:35:00;174.1365;174.3675;174.1;174.26;72261.0
2019-03-20 15:36:00;174.253;174.54;174.22;174.51;60238.0
2019-03-20 15:37:00;174.4997;174.4997;174.25;174.3;32725.0
2019-03-20 15:38:00;174.33;174.4018;174.29;174.324;16689.0
2019-03-20 15:39:00;174.3128;174.3294;174.21;174.27;44471.0
2019-03-20 15:40:00;174.2662;174.2662;174.05;174.08;28057.0
2019-03-20 15:41:00;174.06;174.19;173.99;174.13;42854.0
2019-03-20 15:42:00;174.1;174.17;174.09;174.16;20688.0
2019-03-20 15:43:00;174.15;174.3;174.09;174.23;19273.0
2019-03-20 15:44:00;174.22;174.3;174.22;174.25;28879.0
2019-03-20 15:45:00;174.24;174.31;174.15;174.15;35471.0
2019-03-20 15:46:00;174.18;174.49;174.1657;174.47;32066.0
2019-03-20 15:47:00;174.48;174.72;174.4436;174.72;61940.0
2019-03-20 15:48:00;174.72;174.99;174.7004;174.97;75986.0
2019-03-20 15:49:00;174.96;175.07;174.91;175.04;32626.0
2019-03-20 15:50:00;175.03;175.21;174.95;174.95;47394.0
2019-03-20 15:51:00;174.9574;174.96;174.77;174.8;45474.0
2019-03-20 15:52:00;174.84;174.84;174.69;174.69;35843.0
2019-03-20 15:53:00;174.69;174.78;174.6343;174.67;31658.0
2019-03-20 15:54:00;174.67;174.67;174.45;174.45;35376.0
2019-03-20 15:55:00;174.55;174.55;174.46;174.5094;31767.0
2019-03-20 15:56:00;174.53;174.99;174.52;174.57;104680.0
2019-03-20 15:57:00;174.58;174.69;174.58;174.66;44691.0
2019-03-20 15:58:00;174.65;174.81;174.0;174.5238;294554.0
2019-03-20 15:59:00;174.53;174.58;174.37;174.44;91699.0
2019-03-20 16:00:00;174.46;174.56;174.15;174.4;175188.0
