date;1. open;2. high;3. low;4. close;5. volume
2019-03-21 15:11:00;184.6;184.64;184.5091;184.62;45708.0
2019-03-21 15:12:00;184.601;184.61;184.4871;184.55;29528.0
2019-03-21 15:13:00;184.54;184.6;184.2;184.2077;55668.0
2019-03-21 15:14:00;184.2;184.59;184.2;184.48;47862.0
2019-03-21 15:15:00;184.6;184.67;184.515;184.67;28700.0
2019-03-21 15:16:00;184.62;184.8;184.61;184.7;49325.0
2019-03-21 15:17:00;184.65;184.65;184.52;184.623;30989.0
2019-03-21 15:18:00;184.65;184.7793;184.6369;184.7793;37109.0
2019-03-21 15:19:00;184.74;184.85;184.69;184.75;40158.0
2019-03-21 15:20:00;184.77;184.84;184.69;184.82;34071.0
2019-03-21 15:21:00;184.81;184.92;184.79;184.91;38264.0
2019-03-21 15:22:00;184.9282;185.0;184.86;184.99;62268.0
2019-03-21 15:23:00;184.97;184.97;184.7469;184.9103;35608.0
2019-03-21 15:24:00;184.93;184.9697;184.835;184.835;38793.0
2019-03-21 15:25:00;184.85;184.94;184.77;184.93;34334.0
2019-03-21 15:26:00;184.95;184.9899;184.89;184.9;43492.0
2019-03-21 15:27:00;184.9;184.99;184.83;184.83;34522.0
2019-03-21 15:28:00;184.82;184.8799;184.73;184.73;27329.0
2019-03-21 15:29:00;184.71;184.81;184.66;184.73;52328.0
2019-03-21 15:30:00;184.72;184.79;184.55;184.595;34802.0
2019-03-21 15:31:00;184.58;184.6;184.26;184.3288;71825.0
2019-03-21 15:32:00;184.35;184.47;184.35;184.43;34470.0
2019-03-21 15:33:00;184.45;184.57;184.35;184.5499;54170.0
2019-03-21 15:34:00;184.54;184.6044;184.4701;184.4701;57363.0
2019-03-21 15:35:00;184.53;184.54;184.31;184.315;57527.0
2019-03-21 15:36:00;184.32;184.34;184.2;184.2;40779.0
2019-03-21 15:37:00;184.22;184.28;184.12;184.28;79919.0
2019-03-21 15:38:00;184.28;184.36;184.28;184.3317;50432.0
2019-03-21 15:39:00;184.36;184.499;184.34;184.48;45738.0
2019-03-21 15:40:00;184.46;184.49;184.38;184.38;40993.0
2019-03-21 15:41:00;184.38;184.47;184.33;184.455;40336.0
2019-03-21 15:42:00;184.48;184.63;184.48;184.57;60958.0
2019-03-21 15:43:00;184.55;184.58;184.52;184.55;32014.0
2019-03-21 15:44:00;184.53;184.75;184.53;184.75;38149.0
2019-03-21 15:45:00;184.72;184.77;184.69;184.6913;51424.0
2019-03-21 15:46:00;184.67;184.69;184.58;184.62;40464.0
2019-03-21 15:47:00;184.6;184.7299;184.56;184.72;50144.0
2019-03-21 15:48:00;184.72;184.73;184.62;184.62;52747.0
2019-03-21 15:49:00;184.62;184.72;184.56;184.7;62221.0
2019-03-21 15:50:00;184.71;184.71;184.57;184.59;47337.0
2019-03-21 15:51:00;184.59;184.65;184.5;184.55;78282.0
2019-03-21 15:52:00;184.55;184.615;184.54;184.6;57810.0
2019-03-21 15:53:00;184.59;184.69;184.55;184.68;149335.0
2019-03-21 15:54:00;184.68;184.76;184.65;184.76;63500.0
2019-03-21 15:55:00;184.76;184.795;184.68;184.71;79823.0
2019-03-21 15:56:00;184.71;184.72;184.3;184.5;140176.0
2019-03-21 15:57:00;184.5;184.5;184.32;184.43;91462.0
2019-03-21 15:58:00;184.42;184.44;184.23;184.23;108253.0
2019-03-21 15:59:00;184.23;184.24;184.0;184.08;132099.0
2019-03-21 16:00:00;184.08;184.08;183.83;183.91;256474.0
