date;1. open;2. high;3. low;4. close;5. volume
2019-03-20 15:07:00;54.11;54.16;54.11;54.16;68479.0
2019-03-20 15:08:00;54.1664;54.1664;54.14;54.14;38196.0
2019-03-20 15:09:00;54.14;54.16;54.135;54.16;36333.0
2019-03-20 15:10:00;54.15;54.175;54.11;54.17;70650.0
2019-03-20 15:11:00;54.18;54.21;54.15;54.15;27157.0
2019-03-20 15:12:00;54.15;54.1569;54.12;54.13;23545.0
2019-03-20 15:13:00;54.12;54.13;54.1;54.13;62313.0
2019-03-20 15:14:00;54.15;54.19;54.15;54.19;36531.0
2019-03-20 15:15:00;54.18;54.18;54.1649;54.17;20238.0
2019-03-20 15:16:00;54.1971;54.1971;54.15;54.15;57237.0
2019-03-20 15:17:00;54.15;54.175;54.13;54.13;50711.0
2019-03-20 15:18:00;54.12;54.14;54.11;54.11;36114.0
2019-03-20 15:19:00;54.115;54.115;54.09;54.09;42431.0
2019-03-20 15:20:00;54.09;54.1;54.08;54.095;58045.0
2019-03-20 15:21:00;54.09;54.105;54.09;54.1;51460.0
2019-03-20 15:22:00;54.09;54.1;54.06;54.06;54169.0
2019-03-20 15:23:00;54.06;54.06;54.0;54.02;140336.0
2019-03-20 15:24:00;54.03;54.03;53.995;54.02;90983.0
2019-03-20 15:25:00;54.02;54.02;54.005;54.005;34393.0
2019-03-20 15:26:00;54.01;54.04;54.0;54.025;42545.0
2019-03-20 15:27:00;54.03;54.04;54.015;54.0379;42531.0
2019-03-20 15:28:00;54.025;54.04;54.02;54.03;26033.0
2019-03-20 15:29:00;54.03;54.03;53.98;54.0;117400.0
2019-03-20 15:30:00;54.0083;54.02;54.0;54.01;36293.0
2019-03-20 15:31:00;54.01;54.01;53.98;54.0;48064.0
2019-03-20 15:32:00;53.995;53.995;53.925;53.925;64121.0
2019-03-20 15:33:00;53.93;53.95;53.9;53.94;64315.0
2019-03-20 15:34:00;53.945;53.955;53.92;53.93;157747.0
2019-03-20 15:35:00;53.92;53.98;53.91;53.96;105692.0
2019-03-20 15:36:00;53.98;54.0052;53.975;53.995;80595.0
2019-03-20 15:37:00;53.995;54.0;53.96;53.97;52379.0
2019-03-20 15:38:00;53.97;53.99;53.97;53.98;44323.0
2019-03-20 15:39:00;53.98;53.995;53.9642;53.99;42545.0
2019-03-20 15:40:00;53.98;53.98;53.935;53.96;61237.0
2019-03-20 15:41:00;53.96;53.97;53.94;53.965;81330.0
2019-03-20 15:42:00;53.955;53.97;53.95;53.97;73511.0
2019-03-20 15:43:00;53.97;53.98;53.95;53.97;44718.0
2019-03-20 15:44:00;53.97;54.01;53.97;54.01;50134.0
2019-03-20 15:45:00;54.0;54.03;54.0;54.0;52004.0
2019-03-20 15:46:00;54.0;54.04;54.0;54.0;64341.0
2019-03-20 15:47:00;54.0;54.015;53.98;54.015;44177.0
2019-03-20 15:48:00;54.02;54.06;54.011;54.06;55864.0
2019-03-20 15:49:00;54.05;54.0501;54.0;54.0;52803.0
2019-03-20 15:50:00;54.005;54.03;53.99;54.0;86415.0
2019-03-20 15:51:00;54.005;54.02;53.985;54.02;116622.0
2019-03-20 15:52:00;54.02;54.02;53.98;53.985;68225.0
2019-03-20 15:53:00;53.98;54.01;53.97;53.97;61443.0
2019-03-20 15:54:00;53.96;53.965;53.93;53.96;147917.0
2019-03-20 15:55:00;53.97;54.0;53.955;53.98;170471.0
2019-03-20 15:56:00;53.94;53.955;53.88;53.895;428791.0
2019-03-20 15:57:00;53.9;53.905;53.85;53.88;171912.0
2019-03-20 15:58:00;53.875;53.88;53.82;53.86;171921.0
2019-03-20 15:59:00;53.86;53.9;53.86;53.9;245540.0
2019-03-20 16:00:00;53.895;53.9;53.78;53.8;667092.0
