date;1. open;2. high;3. low;4. close;5. volume
2019-03-19 14:53:00;54.27;54.28;54.24;54.245;27748.0
2019-03-19 14:54:00;54.24;54.26;54.24;54.2405;18433.0
2019-03-19 14:55:00;54.25;54.2638;54.25;54.2638;8284.0
2019-03-19 14:56:00;54.26;54.265;54.26;54.2615;15593.0
2019-03-19 14:57:00;54.26;54.265;54.24;54.24;40758.0
2019-03-19 14:58:00;54.25;54.26;54.245;54.26;18541.0
2019-03-19 14:59:00;54.26;54.26;54.2;54.21;42323.0
2019-03-19 15:00:00;54.22;54.23;54.2;54.215;45584.0
2019-03-19 15:01:00;54.23;54.27;54.21;54.22;100294.0
2019-03-19 15:02:00;54.22;54.22;54.19;54.195;21410.0
2019-03-19 15:03:00;54.2;54.2;54.18;54.19;21791.0
2019-03-19 15:04:00;54.19;54.2;54.19;54.19;18942.0
2019-03-19 15:05:00;54.19;54.2164;54.19;54.215;17097.0
2019-03-19 15:06:00;54.226;54.29;54.225;54.29;130025.0
2019-03-19 15:07:00;54.28;54.28;54.26;54.28;21360.0
2019-03-19 15:08:00;54.2742;54.3;54.2742;54.28;17523.0
2019-03-19 15:09:00;54.27;54.27;54.23;54.23;22575.0
2019-03-19 15:10:00;54.24;54.27;54.24;54.255;12023.0
2019-03-19 15:11:00;54.25;54.25;54.23;54.25;37103.0
2019-03-19 15:12:00;54.25;54.27;54.24;54.27;25770.0
2019-03-19 15:13:00;54.27;54.27;54.245;54.25;14919.0
2019-03-19 15:14:00;54.245;54.25;54.19;54.195;34024.0
2019-03-19 15:15:00;54.195;54.2;54.19;54.2;15313.0
2019-03-19 15:16:00;54.2;54.21;54.19;54.21;26061.0
2019-03-19 15:17:00;54.21;54.21;54.18;54.185;29885.0
2019-03-19 15:18:00;54.185;54.21;54.16;54.21;85592.0
2019-03-19 15:19:00;54.2;54.2;54.17;54.17;59402.0
2019-03-19 15:20:00;54.17;54.175;54.165;54.17;26723.0
2019-03-19 15:21:00;54.17;54.17;54.1;54.12;87409.0
2019-03-19 15:22:00;54.12;54.145;54.12;54.14;30343.0
2019-03-19 15:23:00;54.13;54.13;54.12;54.12;21848.0
2019-03-19 15:24:00;54.12;54.12;54.09;54.11;27483.0
2019-03-19 15:25:00;54.09;54.1;54.085;54.1;20307.0
2019-03-19 15:26:00;54.1;54.105;54.06;54.105;51223.0
2019-03-19 15:27:00;54.11;54.13;54.09;54.0999;63952.0
2019-03-19 15:28:00;54.09;54.1;54.07;54.095;46580.0
2019-03-19 15:29:00;54.09;54.12;54.09;54.12;26485.0
2019-03-19 15:30:00;54.115;54.115;54.09;54.09;17214.0
2019-03-19 15:31:00;54.09;54.1;54.0601;54.1;39434.0
2019-03-19 15:32:00;54.1;54.12;54.07;54.12;45683.0
2019-03-19 15:33:00;54.11;54.17;54.11;54.17;34619.0
2019-03-19 15:34:00;54.18;54.18;54.16;54.1652;18281.0
2019-03-19 15:35:00;54.16;54.16;54.13;54.15;32827.0
2019-03-19 15:36:00;54.14;54.14;54.105;54.105;33387.0
2019-03-19 15:37:00;54.1;54.14;54.1;54.125;41125.0
2019-03-19 15:38:00;54.12;54.12;54.09;54.1;44961.0
2019-03-19 15:39:00;54.11;54.115;54.08;54.1;22073.0
2019-03-19 15:40:00;54.09;54.09;54.06;54.07;30544.0
2019-03-19 15:41:00;54.07;54.07;54.04;54.045;36900.0
2019-03-19 15:42:00;54.04;54.06;54.035;54.04;24827.0
2019-03-19 15:43:00;54.04;54.065;54.035;54.065;39222.0
2019-03-19 15:44:00;54.06;54.06;54.01;54.02;53633.0
2019-03-19 15:45:00;54.03;54.06;54.03;54.04;59406.0
2019-03-19 15:46:00;54.05;54.1;54.05;54.08;94611.0
2019-03-19 15:47:00;54.07;54.0701;54.05;54.07;32421.0
2019-03-19 15:48:00;54.08;54.11;54.08;54.09;64793.0
2019-03-19 15:49:00;54.09;54.13;54.09;54.11;40435.0
2019-03-19 15:50:00;54.11;54.14;54.1;54.12;171437.0
2019-03-19 15:51:00;54.115;54.14;54.11;54.13;55200.0
2019-03-19 15:52:00;54.135;54.15;54.13;54.13;87169.0
2019-03-19 15:53:00;54.13;54.13;54.095;54.125;114916.0
2019-03-19 15:54:00;54.12;54.12;54.1;54.11;77523.0
2019-03-19 15:55:00;54.11;54.143;54.09;54.095;122536.0
2019-03-19 15:56:00;54.09;54.14;54.08;54.1;232781.0
2019-03-19 15:57:00;54.1;54.1;54.07;54.085;157150.0
2019-03-19 15:58:00;54.09;54.11;54.085;54.11;72258.0
2019-03-19 15:59:00;54.105;54.14;54.1;54.13;182580.0
2019-03-19 16:00:00;54.13;54.2;54.13;54.19;497631.0
